154471,2
142641,3
110505,2
71992,1
135177,4
123948,2
27085,3
115335,2
34103,2
42607,2
57121,2
88322,2
150434,2
56404,4
101845,2
71283,2
31624,2
13367,2
86172,2
114149,2
104848,2
121378,2
130622,2
60582,1
75875,1
137751,2
67777,2
120894,3
102889,3
141406,2
44921,2
154540,3
29282,2
50137,2
78084,1
97644,2
138290,2
23493,2
103780,3
31031,2
62950,3
81758,3
97710,2
48188,2
53089,1
67920,4
103048,2
55824,2
44391,2
105983,2
8348,2
40112,2
71174,1
103379,2
135535,2
11320,2
72656,2
86954,2
127168,1
99722,2
111835,2
98419,2
132338,2
109620,1
75996,2
27718,4
49534,2
129085,2
139000,2
52305,3
115869,1
147041,2
3194,2
55697,2
54293,3
27410,2
138126,2
42954,2
109230,2
9799,2
85240,3
75503,2
147718,2
143803,2
49513,2
79057,2
128251,2
13691,3
26033,3
131637,2
146573,2
123254,2
76551,2
97494,2
105538,2
102066,3
72251,2
134054,2
31350,2
75735,2
71876,2
6421,2
116127,3
46899,2
22365,2
73103,2
65698,3
123179,2
89528,2
13520,2
131580,2
120889,2
57699,2
67672,2
123741,2
9080,2
108440,2
95085,2
102406,2
126971,2
35830,2
116288,2
132038,2
93882,2
105370,1
65384,3
120904,2
140882,2
100371,1
143320,3
70264,2
61408,2
49620,2
128622,2
120150,2
51110,2
69658,1
111573,2
90545,2
141129,2
118099,2
94947,2
23248,3
22626,2
69998,4
86502,2
12711,2
63378,4
22568,2
33140,3
106951,2
49862,2
41948,1
64100,2
110881,2
267,3
73196,2
23983,3
59357,2
52673,2
125815,2
70719,0
101108,2
14928,2
53101,4
95247,2
52463,2
73928,3
145084,2
54530,2
61662,2
64825,4
134215,3
19251,2
10722,4
58413,2
43093,2
129231,2
37912,2
73075,2
79670,1
108128,4
15906,1
113020,1
147902,2
152734,2
115458,2
139259,1
151527,2
135395,3
72761,2
83248,2
60482,2
97533,1
88026,2
43724,2
64989,2
31225,1
95688,2
108468,2
114172,4
19058,1
68320,2
132199,2
9647,2
80962,4
15161,3
21192,2
36561,3
47319,2
143131,2
6657,2
25416,2
152922,2
56268,2
18583,2
151517,3
99795,2
138823,3
23298,2
27415,2
64175,2
26447,2
135198,2
104291,4
4687,2
6121,1
66163,1
121014,2
40197,3
28684,2
25258,3
23087,3
132662,2
92769,1
152161,3
35847,1
154454,2
96997,2
14165,2
58230,0
38714,2
86091,2
111723,3
107211,2
96703,0
46232,2
3839,2
137952,1
119211,1
70012,1
4202,4
96130,0
62440,4
120199,2
150261,2
29061,3
145695,2
18557,4
49188,2
150062,3
95947,2
16856,2
101392,3
75923,2
10455,2
51901,3
87753,2
12316,1
129374,2
136423,2
126690,3
63099,3
1330,2
36241,1
133752,2
68997,2
145367,4
107135,2
137297,2
60387,3
11392,2
120182,3
141273,3
69110,4
134310,2
31269,3
103181,1
81736,2
54794,2
85484,2
36052,2
114491,2
137313,2
118601,2
75714,0
95511,1
145405,2
100397,2
90504,2
89019,1
117848,2
27339,2
110692,3
40243,2
136455,2
123068,2
57379,2
75092,3
116693,2
26668,4
128193,3
63443,2
44235,0
8144,2
16988,2
143064,2
138164,3
76795,2
30190,0
46939,4
147985,2
126900,2
5578,2
114120,2
36418,1
11624,1
151956,3
132847,2
64475,1
104652,2
27163,3
151180,2
121659,2
121191,1
141264,2
130104,3
93827,2
22852,3
139777,2
29307,3
25752,2
53814,2
74690,2
98096,1
98132,2
8903,3
103280,2
28826,2
78687,2
117509,2
10431,2
111890,4
24765,1
108974,2
148050,2
4977,3
41200,2
124162,3
113970,0
115490,2
75826,3
135691,2
104334,2
44369,2
45076,2
114470,2
117653,3
148334,2
31499,1
6347,2
68048,4
130430,2
22181,2
99284,3
97589,3
25719,2
89431,3
95570,2
93448,2
71369,2
50057,2
43899,2
126274,2
109042,0
76309,3
68717,2
44588,3
146983,2
49429,2
22117,2
138945,2
12308,2
36420,1
82073,2
152593,2
38618,3
19984,2
52778,2
85004,1
44503,1
150014,2
142867,2
103579,2
92338,2
45881,2
73643,2
33836,2
119285,2
79161,2
42768,2
27292,2
29010,2
5918,2
13531,2
81700,3
51150,2
61713,3
16589,2
20099,2
73646,3
76067,1
102591,1
88920,2
50412,3
48521,2
115338,3
93659,2
137605,4
29133,2
82491,2
123914,2
124511,1
76266,3
128459,2
134368,2
74064,2
97860,2
74259,2
21791,2
55924,2
127152,2
152217,2
31071,1
17173,2
47956,2
47257,2
127078,2
31697,2
1619,2
146201,2
64487,2
15486,2
111894,1
146372,1
74198,1
54959,2
12782,2
60873,2
35228,2
35956,2
95953,2
42468,0
38718,2
65212,1
154928,2
70988,2
82731,1
101893,3
124523,3
143853,2
54259,2
94679,4
109286,3
80516,2
140315,2
146557,2
115589,1
17575,3
76707,2
64711,2
125163,2
98886,2
55781,2
15637,2
138769,3
77800,2
151772,2
2155,2
29370,2
4752,0
138844,2
25080,3
86922,2
88325,2
118765,3
104054,2
14702,4
107007,2
26365,3
69562,2
145517,4
19767,2
148975,1
79519,2
42376,2
112735,2
130996,2
81653,2
75302,2
43844,2
25203,2
143563,2
97042,2
111090,3
46822,2
31748,2
67050,3
48983,2
117718,2
15131,2
15514,2
56088,3
103544,2
28595,2
116344,0
6322,1
41146,2
94924,2
44666,1
6330,1
76395,2
67939,1
11197,2
48209,2
15298,3
38250,3
118276,2
6002,2
94248,1
28533,2
93759,2
131353,1
47366,2
117823,2
8180,2
143770,2
124139,1
620,4
90862,4
68982,3
50978,2
145424,2
118585,2
27388,3
121009,2
69633,2
25834,2
41081,2
72830,2
150598,3
95955,2
122705,1
125913,3
14431,1
51242,1
77877,1
58956,1
135170,2
48212,2
59208,1
88605,2
131775,3
93658,2
149862,2
155584,2
69273,2
27401,4
60635,1
47566,3
127952,2
138062,2
76194,2
2669,2
18856,2
86577,2
148166,4
107008,2
140822,2
148285,4
79147,2
129431,2
7462,1
126063,1
43390,2
92113,1
110633,1
47117,2
66293,1
48997,2
97027,2
12690,3
100037,3
6248,3
117075,2
105341,2
136123,3
133099,2
96704,1
130310,2
86727,2
86775,2
58194,2
101628,2
49072,2
27655,2
17244,3
18750,0
80524,3
114258,2
148580,2
153403,2
66478,3
92082,2
80376,2
10176,2
20305,2
67758,4
90970,2
75999,3
144605,2
18478,3
16417,2
141417,2
133684,2
5016,2
110869,2
17332,2
84402,2
6935,2
48589,2
45947,3
87437,2
89693,2
142492,2
32531,3
72500,2
128796,2
105213,2
81614,1
96860,2
123898,3
121234,3
146164,3
98445,1
84534,2
141130,2
52830,2
71008,2
54649,1
4898,2
112308,2
137184,2
29403,2
29251,2
88572,3
3648,4
119229,1
100812,2
77684,3
89766,2
85154,3
35028,2
78626,3
82865,2
148458,3
4703,2
58991,1
132208,1
107035,2
33382,2
94946,3
25144,2
78985,2
78801,2
29247,3
17752,2
10218,3
113308,2
59772,2
16293,2
87960,2
45531,4
97910,1
30961,2
126462,2
45227,2
92475,2
78534,1
20671,2
35475,1
113809,1
35935,1
44422,1
153854,2
30776,1
92553,3
9554,4
98437,2
22593,0
24593,0
79615,2
28204,2
632,2
34303,2
20690,2
145665,1
107599,3
29892,2
79719,1
94298,2
104447,2
83786,2
55032,1
122960,2
132761,4
68012,2
122095,2
133081,2
112509,2
144402,2
96090,2
137810,3
36806,2
97744,1
105484,2
98976,2
111469,2
53385,2
33000,2
1940,1
115182,3
88888,2
7534,2
154398,2
139437,1
66378,2
4738,2
14986,2
81983,2
37964,1
115471,3
56190,2
58144,2
29690,1
4908,2
109838,1
125005,2
97937,3
55203,1
62956,3
88808,2
70907,2
131797,2
103475,3
64094,2
46070,3
52800,4
105053,1
59517,2
29191,2
53098,2
7792,2
38579,2
139802,2
143559,1
40364,2
68641,2
140557,1
89437,0
82184,1
73695,2
143723,2
57398,2
68004,2
62158,2
8356,0
109142,2
126661,2
110166,2
86777,2
141569,2
53102,1
76394,2
88658,2
36710,2
5025,3
69071,3
69378,2
138727,2
8124,3
33617,2
155175,3
64371,2
136055,2
141654,3
100944,1
83073,2
1035,2
118462,2
19280,1
130830,2
2608,2
53674,2
81234,2
20438,2
92063,2
69219,2
84346,2
22062,2
46175,2
106526,3
105273,1
22423,3
359,1
55998,0
67869,1
137064,2
131397,2
103214,3
82201,2
80724,3
14392,2
63455,2
124479,2
66272,2
112168,2
90404,2
152235,2
154603,3
125633,2
51721,2
127333,2
22890,2
142722,0
38715,2
71002,2
84789,2
97923,2
125528,2
69094,2
6412,2
125313,2
13988,2
65082,2
150625,3
10905,2
54019,3
86150,4
36477,1
151871,3
85591,2
15056,2
32005,3
62823,2
140258,2
61137,3
105281,2
27120,2
13757,4
16662,2
34555,2
75821,2
58588,0
35548,3
35149,2
41848,1
153677,2
69388,3
14990,2
113691,2
61682,0
48875,3
38443,2
101605,2
76221,3
28507,2
14641,2
11093,2
57545,2
69460,3
16883,2
155380,2
125209,3
80488,2
90007,3
121760,2
16501,2
125925,3
88805,2
18413,2
20234,2
82965,4
8845,2
3408,3
18121,2
98108,2
125362,3
114749,2
4744,2
69457,2
88829,2
40521,2
13125,3
145362,3
98434,2
139783,2
73199,3
125277,1
52512,2
16534,3
128913,2
92653,2
155362,2
94800,3
99969,2
14346,0
130819,2
79359,2
4511,2
2538,2
145522,2
138816,2
59047,2
37676,3
62136,1
64766,2
127013,2
147003,2
93035,2
135113,2
68079,2
125719,2
82191,3
81381,2
96392,2
136983,2
109184,2
149514,2
72401,2
93991,3
95666,2
95501,1
33986,3
73913,1
26035,0
68529,2
143598,1
114131,1
50014,2
70268,2
54517,2
79103,3
99387,1
50377,3
155643,2
58674,2
153637,2
62335,1
73040,2
139566,2
52887,2
114665,2
136299,0
5627,2
42740,0
130456,2
31327,2
119796,2
66203,1
82378,2
20286,3
63109,2
137762,1
68214,2
70045,3
68706,2
541,2
98065,2
117647,1
23448,2
75970,2
74187,2
110499,2
113944,2
23098,3
156011,2
56848,2
112716,2
6059,2
88830,3
133418,2
71347,1
53009,1
144052,2
148029,1
68008,3
105539,2
107914,2
60312,2
145877,2
43489,2
734,1
20067,2
154567,1
72662,2
71545,0
20349,2
77183,2
46058,2
135379,2
90879,2
119324,2
40924,2
13356,3
105545,1
71800,2
5993,1
45647,3
141739,2
113642,4
128054,3
143364,2
151210,1
136610,2
4447,2
100298,2
94445,2
88094,2
44637,1
69245,2
29093,2
71805,4
111258,2
9452,1
38176,2
35259,2
36513,3
147700,3
88413,3
108674,2
27096,2
47356,2
51857,3
34430,2
72122,1
57138,2
143132,2
57798,2
3484,1
121025,2
112807,2
95411,2
64522,2
88657,2
722,2
151426,2
144248,2
4312,4
52356,2
42121,2
18079,1
67132,3
72178,1
64982,2
112038,3
154900,2
146811,3
75335,2
108421,0
130354,2
108585,2
418,2
87885,2
130630,2
126421,3
135327,3
64443,2
6337,2
122116,2
84483,2
49299,3
22541,3
48299,2
145018,4
104558,1
89760,3
73373,2
98736,2
86882,2
155078,2
31597,2
85401,2
95402,2
139578,2
141474,1
147975,2
154712,2
156033,1
91473,2
59504,2
75881,3
111238,2
123785,2
128658,2
144300,2
48546,2
97119,2
82071,2
153296,2
73875,2
54579,2
18294,2
46445,1
130040,1
104893,2
9707,2
149154,4
150195,2
12058,2
20794,2
81156,3
81263,1
50195,2
6211,2
73877,2
94031,3
6714,2
13011,2
96,2
37765,2
115303,2
44281,2
87825,2
36069,2
13675,2
75166,2
136910,2
105360,1
57352,2
85052,2
140171,1
89405,2
108924,1
128176,2
118158,3
132480,2
58239,2
71787,3
62951,2
100297,2
153353,3
15846,2
81823,2
29788,2
80848,1
55572,2
150697,2
121696,2
17689,1
102219,2
111949,2
128481,4
100995,3
90766,3
18031,4
132981,2
130768,2
86561,2
105498,3
54420,2
12733,1
19564,2
43014,2
131477,4
126351,2
9102,2
98958,3
152125,3
112579,3
155633,2
109086,2
93262,4
19932,2
42677,2
33110,3
67636,2
30128,2
15837,2
4122,4
151253,2
135492,2
141493,3
48495,2
91557,2
31736,2
79480,2
112602,0
62289,0
35567,2
150746,2
88647,2
6173,2
36974,3
40511,2
42764,2
72441,4
47332,1
154958,3
130317,2
107596,2
48214,2
116067,2
84491,3
91681,3
138653,2
105444,2
52081,2
84168,3
113592,2
42279,2
110700,1
4332,2
153437,2
54864,2
21817,2
39746,0
33682,2
121021,2
135963,2
98732,2
108647,2
31377,2
21360,1
60780,2
98477,2
11248,3
138012,2
140064,2
56686,3
34890,3
79871,2
152039,2
27848,1
151037,3
149953,2
90018,2
69002,1
129216,2
351,0
135885,2
80054,1
113122,3
30256,2
25399,2
13723,2
96379,2
16188,2
86466,3
130447,2
3711,3
95179,3
87578,3
149973,2
37119,3
1623,1
99710,3
48575,2
85894,2
69313,3
28423,2
79855,1
57377,3
83130,2
150273,1
55118,2
151143,0
117693,2
122997,2
30079,3
73945,0
125185,3
13434,2
84394,2
48038,1
29059,3
28061,3
12759,2
119740,2
84372,2
133508,2
127832,2
17631,2
85398,3
114817,2
150381,3
77691,3
29273,2
93109,2
152874,2
132602,2
118554,2
1867,2
3610,1
144742,1
42881,2
117101,2
22129,2
81049,2
107123,2
35349,1
108201,2
43983,2
79339,2
31422,1
12968,3
113688,1
139935,1
135537,3
139456,2
123276,2
32917,2
55459,2
15394,2
46909,2
126652,3
40048,4
148404,2
60447,2
10339,2
62479,2
36625,2
49481,2
43981,2
130858,2
65077,2
113612,1
19657,2
15303,2
83014,2
154595,3
6263,4
88161,0
39704,1
98241,2
78401,2
153504,2
13550,1
89661,3
124990,2
1477,2
14260,2
76328,3
68813,2
36426,4
137826,2
122783,1
106975,1
86646,2
129962,3
96335,2
133475,1
151672,2
67367,2
23202,1
89156,2
1081,1
74380,2
138991,2
146689,3
28376,1
77483,2
83259,3
65621,2
64304,2
134270,4
106094,2
92495,2
132130,2
17738,2
141151,3
41395,1
117398,2
37785,2
47990,2
33969,2
59956,2
12195,1
92708,2
86056,2
113385,2
74022,3
7838,1
139633,1
51368,2
28982,4
40591,2
135734,2
147367,2
128743,2
43935,2
62738,2
49932,2
49275,2
125079,3
136289,2
57743,2
19319,2
62160,2
86114,1
122986,3
76184,3
120485,1
155069,4
84646,1
97420,3
128396,2
136723,1
128305,3
100155,1
71305,2
8046,1
4427,2
3684,2
31497,3
57418,1
52843,2
8630,1
126964,2
63248,1
61723,3
116596,3
39966,2
87258,2
142779,2
74964,3
14965,2
22903,2
39889,2
26806,2
63836,2
22083,2
139829,2
29579,2
76771,1
21484,2
86008,2
110580,3
122293,2
18023,2
126615,2
117343,2
106944,2
3602,2
17451,2
6965,2
63840,3
44211,2
154450,4
108699,2
136783,2
110086,2
139169,2
116523,2
121624,1
64567,2
14268,2
3212,2
41713,2
129180,3
126807,3
133492,2
104524,2
81731,0
41467,2
155868,2
49146,2
137108,2
2265,2
15077,2
55784,2
6170,2
49189,2
143510,2
142785,3
106957,2
40798,2
4369,1
60307,4
127800,2
128411,2
74190,3
126170,3
21608,3
92273,1
120525,3
51624,1
141608,2
123400,1
94856,2
26115,2
1837,2
1169,2
52460,2
134957,2
24261,2
141313,2
107713,1
34497,3
68905,2
133250,2
67499,1
16515,2
40684,3
125740,2
25188,2
78177,4
74773,2
74570,2
93029,3
33755,2
105046,2
78940,3
116276,2
111440,3
53414,1
112473,2
109975,2
57796,0
90143,2
86046,2
147402,1
71402,2
94311,3
37570,2
108431,2
32573,4
132750,2
16510,1
59445,2
133390,2
31919,2
136050,2
34576,2
136020,1
153981,2
86269,2
56577,3
103319,1
89406,2
77123,3
83120,3
63344,1
149121,2
40738,2
27139,2
109078,1
61800,2
118431,2
150218,3
85185,1
28128,2
75021,2
50475,3
143951,2
139066,3
146148,3
8670,2
79440,2
16721,4
70997,2
66282,4
127859,2
60666,1
114284,2
56818,2
43594,3
20669,1
95278,2
153651,2
9325,3
20162,2
83390,0
82409,2
50473,2
32669,2
116725,3
128736,2
70785,0
82431,4
3230,2
68755,2
134834,3
85841,2
10691,2
26141,3
114269,2
145941,2
20874,1
98229,2
82047,2
52349,2
27128,2
54094,2
79409,2
132080,2
93370,2
130925,2
45953,3
128628,2
32243,2
69171,3
88220,3
7639,1
107770,2
35554,2
6236,2
144651,1
43810,3
115682,1
69823,2
129480,2
59499,2
40012,3
57412,2
128516,2
60042,2
139099,2
86653,2
155631,2
121183,0
114633,2
50982,2
141473,3
89786,2
76640,2
27167,3
32920,2
21489,1
74122,2
13734,2
144098,2
99513,2
127577,3
11231,2
151348,1
30743,2
30468,2
85668,0
97956,2
12918,2
127917,2
140658,2
48075,3
53415,3
125102,2
155727,2
22076,1
138298,4
37081,2
84082,2
109003,2
91198,1
5135,3
5234,2
46924,2
15903,2
18426,2
147069,2
54134,3
131310,2
39248,2
88685,1
94848,2
55732,2
142351,1
18985,2
64693,4
424,3
98683,1
5435,2
24075,3
123124,2
51463,2
76054,2
88303,3
134790,2
26967,2
25596,2
136051,3
43941,2
467,2
81187,2
73687,0
138328,1
119001,2
96827,2
124499,2
29131,2
118002,2
115616,1
154981,3
31819,2
10395,2
126410,3
109386,2
2966,2
108164,1
65282,3
59100,3
150387,3
77138,4
51332,2
77879,2
21845,2
3758,2
106986,2
107849,2
42340,2
87232,2
118936,2
16067,2
149088,3
120145,4
128195,1
93917,2
132549,2
106637,2
50037,2
102002,2
73548,2
152004,2
54295,3
110725,3
97426,1
69588,1
76231,2
71534,2
10776,2
143551,3
87445,3
92637,2
112255,2
126822,3
33483,1
136530,0
35164,2
127385,3
13704,2
113440,2
76485,3
75678,1
149794,2
123743,3
19444,2
63160,2
87827,2
102230,2
45905,2
97385,2
65177,2
7391,2
109894,2
127760,2
15850,2
59156,2
5481,0
65516,2
137401,2
144013,2
132935,2
22403,2
40016,2
20787,2
72040,2
92140,2
52669,1
29149,2
98963,2
121930,2
109767,2
19537,3
2276,2
46258,2
124542,2
58691,2
6420,2
52677,2
118875,2
92488,4
86356,1
120154,2
27369,2
67878,2
77558,3
132606,2
15510,2
38734,2
147236,2
83489,2
68750,2
83276,1
131335,2
49602,3
149430,2
719,2
41702,1
94764,2
145507,2
124336,2
69000,2
121362,1
39255,3
147495,2
92967,2
38523,2
109724,2
124093,3
77351,2
113827,2
33316,2
154130,2
148584,2
116188,3
136877,1
20259,2
62565,2
25515,2
143494,2
63696,1
130777,2
135455,2
54299,1
149387,2
93115,2
38491,3
42041,2
116621,3
149711,2
117821,2
32281,2
38983,3
97390,2
90883,2
9383,1
34149,2
14452,2
142405,3
26826,2
134938,1
149832,3
141516,2
17744,2
10714,2
758,2
125593,2
8250,2
66194,2
72564,2
66317,2
91236,2
148225,2
111995,2
47087,2
141016,2
22761,2
44362,2
28519,4
115968,3
138918,3
118650,1
151195,2
121091,2
11021,2
150370,3
49900,1
104810,2
4358,2
148887,2
131408,3
15947,2
92396,2
22528,3
26862,3
34879,2
74410,2
74499,2
71995,2
135111,0
107110,3
29183,3
47965,2
99066,2
135256,4
138406,2
154650,3
113451,3
117990,2
92329,2
11287,2
77676,1
46169,3
68476,2
114898,3
115715,2
55565,2
120023,3
15912,3
121257,1
152998,2
64598,1
40377,1
45767,2
35896,3
149859,4
58386,2
128036,3
98569,1
22140,1
65107,2
63851,2
129468,2
66485,1
65090,4
73985,3
42569,2
67876,2
54627,1
39672,2
71814,3
22886,2
16340,2
87911,3
81118,3
61897,4
68597,3
26421,2
144657,2
65796,1
92549,2
109253,2
139334,2
96843,2
59990,1
72422,2
58252,2
139373,2
4483,2
42732,1
86187,2
138451,2
15934,2
118446,2
113929,2
87997,2
42698,4
126840,2
61600,2
15796,1
11903,2
19410,2
70750,2
37366,2
104662,1
132060,1
80803,2
72152,2
116843,2
109327,4
118455,1
56468,2
33324,2
114218,2
96440,2
38996,0
111670,2
137942,2
50729,4
113468,2
150373,1
27313,2
20920,2
18926,2
28077,2
100444,2
112557,1
124259,1
94761,0
64064,2
146962,2
142014,2
54336,1
136998,2
6776,3
356,2
85899,2
64119,2
44738,2
68859,4
132582,2
10262,2
106006,2
61341,2
99192,1
49172,0
71807,2
135143,2
642,1
6071,2
106356,1
129778,2
155324,3
99283,2
153146,2
111387,1
42823,1
140836,2
132742,1
111783,3
117291,2
103986,2
88202,1
25314,2
141689,1
93475,3
90972,3
151734,2
149985,1
109225,2
101290,3
67902,2
92166,2
113052,2
48194,2
152055,2
4713,4
15802,2
155210,1
10292,2
59072,2
87683,2
102495,1
127077,2
93422,2
5909,2
116163,2
3391,2
2161,2
62628,1
66583,2
68328,2
47116,2
124078,2
54494,2
72698,2
89053,2
33803,2
113567,2
103584,2
130941,2
69671,1
11335,1
55600,2
152815,2
142794,0
13037,3
119554,2
79936,1
41938,2
71564,2
79683,1
86564,2
4013,2
11889,1
8722,2
57462,2
47479,1
151065,2
46092,2
108967,2
120680,2
42266,2
114522,2
63854,2
134470,3
42931,2
94702,4
5098,3
87883,4
90788,2
50466,2
13204,2
44365,2
79134,2
13222,2
136066,2
84801,2
127979,4
129666,4
94975,3
118024,2
100680,2
47062,2
26730,2
137075,2
59147,2
88771,2
146825,1
121015,2
118850,2
80739,1
76331,1
73692,2
121377,3
39749,4
5971,3
80186,2
29859,2
8119,1
114450,2
7290,2
147878,2
24292,1
93139,2
82807,2
8542,2
34344,2
105127,3
107244,2
102674,2
67495,2
23639,2
39587,3
76196,2
147430,2
55037,2
77113,1
130855,2
135562,2
116157,2
1453,2
113336,2
21873,4
21683,2
107041,2
91731,2
82577,1
121937,2
127071,2
67065,3
105397,2
151376,2
145750,2
131415,2
143986,2
131479,3
53275,2
106596,2
48412,2
85857,2
154758,2
153866,2
48393,2
51756,1
115191,2
71627,3
134484,2
22660,2
55601,2
139576,2
120625,2
48918,2
120839,2
85270,3
123083,2
125922,2
44549,0
3713,2
146521,1
95174,2
82237,2
130870,2
50620,2
18201,2
8077,3
129974,2
42371,2
13768,1
141612,2
17500,2
87725,4
68508,3
79853,2
58602,2
93264,1
21152,4
112143,2
44200,1
15650,1
126602,2
135036,2
6370,2
51241,2
26407,2
82357,1
109618,3
6271,2
69961,3
99249,2
137607,2
154305,2
46804,2
16350,2
12677,1
110530,2
68830,2
93286,2
140819,1
152693,2
129504,3
9036,2
27443,2
34232,2
103857,4
124819,2
49871,3
152327,2
146445,2
88023,2
77504,2
9459,2
94459,2
132596,2
116374,2
1941,2
5280,2
120449,2
46593,1
148506,2
147809,2
16960,2
7484,4
64740,1
104246,2
119206,2
125214,2
206,3
82288,2
912,1
135207,2
38102,2
94159,0
47901,2
61938,3
83683,2
59489,2
64966,4
24434,2
9875,1
117795,3
27104,2
55892,2
6676,2
25464,2
124465,2
26343,2
156056,2
124416,2
51521,2
43037,2
87763,2
108547,1
121888,3
52067,2
51478,3
21235,1
45860,2
59982,4
29139,1
144565,2
11574,1
116629,3
138090,2
41368,1
54081,1
113013,2
70702,2
150811,3
50330,2
69576,2
19261,2
126708,2
63727,2
68694,2
9214,2
64817,1
96485,3
138077,3
153283,2
139942,2
131011,1
134146,3
46768,2
44163,2
87918,3
94278,3
106942,3
28646,3
148651,1
37222,2
56369,3
118269,1
55743,1
15449,2
107168,2
107843,2
91547,2
132214,1
124265,2
130388,2
116375,2
119980,2
115350,2
16299,1
44270,4
123699,3
146993,2
6239,2
9191,3
93614,3
104466,3
90316,2
40844,2
77064,1
81735,2
25008,2
28007,2
31267,1
12646,2
146014,0
118926,2
108864,2
24738,2
106671,1
65094,2
7405,2
108723,2
19263,3
12215,2
152336,2
39832,2
87164,2
6179,2
89109,2
139587,2
95984,2
120413,2
45963,1
103002,2
115493,2
64068,2
21245,1
50868,3
41008,2
16444,2
112752,3
95741,4
137453,2
93876,2
46977,1
141279,2
83676,2
60251,3
126163,2
133984,2
153907,1
58830,2
19286,2
47480,4
50156,2
72820,2
1939,3
51563,2
128250,2
62191,3
127808,2
154177,2
115174,2
17895,1
88604,2
100952,3
106319,3
1557,2
92789,3
92945,2
43439,4
18966,2
5748,2
9842,1
150271,2
145388,2
140969,2
12099,2
128587,0
45742,3
11681,3
22217,2
69557,2
60470,2
10664,2
144091,2
114965,2
34373,2
93409,1
83044,2
61669,4
143282,2
77652,3
150136,2
86610,4
79127,2
90747,2
65752,2
104493,2
44749,2
49003,2
129992,1
141281,2
14423,3
49824,2
132984,3
93900,2
111553,3
62139,2
31154,2
36900,2
17105,2
154719,1
39372,3
73579,2
102282,2
130699,1
152363,3
91451,1
155770,2
18599,2
82755,2
116970,2
90186,1
39380,2
60012,2
151730,1
17491,1
44660,2
154734,2
114550,2
40116,2
67689,2
14929,2
127121,3
11879,2
43331,2
137020,2
24077,2
36145,2
3173,3
91047,1
102375,1
22953,2
108631,2
44690,1
102254,2
25629,1
86789,2
29459,2
147684,1
7603,2
47927,2
81341,2
150525,2
45042,2
18328,2
117640,2
118896,3
140935,2
121724,2
85296,2
148588,2
33494,1
153545,1
53874,2
64262,4
151338,2
25439,3
54898,3
93577,2
146442,3
58166,3
95718,1
90553,2
68660,3
104954,2
119138,1
43820,2
144954,2
29856,3
56137,2
70074,2
98770,2
50790,2
49038,1
122509,2
144128,4
79155,2
109041,2
5028,2
64967,2
10637,2
125304,3
36817,2
33540,2
75593,2
64439,1
41281,2
97455,4
99346,1
94703,4
17186,2
97903,2
41751,2
130329,2
155181,3
23420,2
49418,1
43715,3
114923,3
102317,2
133305,2
59776,2
128201,2
102321,2
57019,3
57791,4
134513,2
3803,2
31000,3
45678,2
91002,2
51689,3
102205,2
52476,1
151159,2
24427,2
55151,2
82627,2
43080,2
84226,2
75827,0
21463,3
64646,2
76522,1
26068,2
37808,1
55872,3
22557,2
50141,1
151421,3
139313,3
144716,1
51929,2
64588,2
25268,1
66060,2
94527,1
84033,1
146758,3
17549,2
103588,2
143971,2
155167,1
17735,2
8513,2
42619,2
46268,2
74664,2
1919,2
31209,1
80727,2
68000,1
109473,1
72813,3
80489,2
83480,2
42023,1
124324,3
79542,2
35112,3
19020,1
117597,2
75341,1
111841,2
77970,3
119154,2
111683,1
71666,2
140469,2
42848,2
119647,2
93498,2
78045,2
71120,3
26908,3
132105,3
108676,1
133163,2
67655,3
58564,2
73626,1
